"Plot Title: SH high"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20611546, SEN S/N: 20611546)"
664,07/30/21 04:15:00 PM,23.15
665,07/30/21 04:20:00 PM,23.07
666,07/30/21 04:25:00 PM,22.99
667,07/30/21 04:30:00 PM,22.81
668,07/30/21 04:35:00 PM,22.92
669,07/30/21 04:40:00 PM,22.85
670,07/30/21 04:45:00 PM,22.77
671,07/30/21 04:50:00 PM,22.81
672,07/30/21 04:55:00 PM,22.85
673,07/30/21 05:00:00 PM,22.92
674,07/30/21 05:05:00 PM,22.84
675,07/30/21 05:10:00 PM,22.70
676,07/30/21 05:15:00 PM,22.65
677,07/30/21 05:20:00 PM,22.58
678,07/30/21 05:25:00 PM,22.48
679,07/30/21 05:30:00 PM,22.37
680,07/30/21 05:35:00 PM,22.50
681,07/30/21 05:40:00 PM,22.20
682,07/30/21 05:45:00 PM,21.93
683,07/30/21 05:50:00 PM,21.82
684,07/30/21 05:55:00 PM,21.67
685,07/30/21 06:00:00 PM,21.64
686,07/30/21 06:05:00 PM,21.51
687,07/30/21 06:10:00 PM,21.00
688,07/30/21 06:15:00 PM,20.81
689,07/30/21 06:20:00 PM,20.64
690,07/30/21 06:25:00 PM,20.48
691,07/30/21 06:30:00 PM,20.59
692,07/30/21 06:35:00 PM,20.65
693,07/30/21 06:40:00 PM,20.51
694,07/30/21 06:45:00 PM,20.44
695,07/30/21 06:50:00 PM,20.46
696,07/30/21 06:55:00 PM,20.42
697,07/30/21 07:00:00 PM,20.30
698,07/30/21 07:05:00 PM,20.25
699,07/30/21 07:10:00 PM,20.26
700,07/30/21 07:15:00 PM,20.16
701,07/30/21 07:20:00 PM,19.98
702,07/30/21 07:25:00 PM,19.98
703,07/30/21 07:30:00 PM,19.91
704,07/30/21 07:35:00 PM,19.92
705,07/30/21 07:40:00 PM,19.82
706,07/30/21 07:45:00 PM,19.72
707,07/30/21 07:50:00 PM,19.57
708,07/30/21 07:55:00 PM,19.47
709,07/30/21 08:00:00 PM,19.50
710,07/30/21 08:05:00 PM,19.53
711,07/30/21 08:10:00 PM,19.53
712,07/30/21 08:15:00 PM,19.47
713,07/30/21 08:20:00 PM,19.42
714,07/30/21 08:25:00 PM,19.40
715,07/30/21 08:30:00 PM,19.41
716,07/30/21 08:35:00 PM,19.32
717,07/30/21 08:40:00 PM,19.39
718,07/30/21 08:45:00 PM,19.40
719,07/30/21 08:50:00 PM,19.37
720,07/30/21 08:55:00 PM,19.41
721,07/30/21 09:00:00 PM,19.45
722,07/30/21 09:05:00 PM,19.48
723,07/30/21 09:10:00 PM,19.48
724,07/30/21 09:15:00 PM,19.46
725,07/30/21 09:20:00 PM,19.44
726,07/30/21 09:25:00 PM,19.48
727,07/30/21 09:30:00 PM,19.48
728,07/30/21 09:35:00 PM,19.45
729,07/30/21 09:40:00 PM,19.42
730,07/30/21 09:45:00 PM,19.45
731,07/30/21 09:50:00 PM,19.51
732,07/30/21 09:55:00 PM,19.55
733,07/30/21 10:00:00 PM,19.52
734,07/30/21 10:05:00 PM,19.48
735,07/30/21 10:10:00 PM,19.46
736,07/30/21 10:15:00 PM,19.50
737,07/30/21 10:20:00 PM,19.47
738,07/30/21 10:25:00 PM,19.32
739,07/30/21 10:30:00 PM,19.38
740,07/30/21 10:35:00 PM,19.42
741,07/30/21 10:40:00 PM,19.42
742,07/30/21 10:45:00 PM,19.42
743,07/30/21 10:50:00 PM,19.41
744,07/30/21 10:55:00 PM,19.41
745,07/30/21 11:00:00 PM,19.52
746,07/30/21 11:05:00 PM,19.52
747,07/30/21 11:10:00 PM,19.51
748,07/30/21 11:15:00 PM,19.43
749,07/30/21 11:20:00 PM,19.43
750,07/30/21 11:25:00 PM,19.47
751,07/30/21 11:30:00 PM,19.43
752,07/30/21 11:35:00 PM,19.47
753,07/30/21 11:40:00 PM,19.48
754,07/30/21 11:45:00 PM,19.29
755,07/30/21 11:50:00 PM,19.20
756,07/30/21 11:55:00 PM,19.07
757,07/31/21 12:00:00 AM,19.06
758,07/31/21 12:05:00 AM,18.99
759,07/31/21 12:10:00 AM,18.97
760,07/31/21 12:15:00 AM,18.96
761,07/31/21 12:20:00 AM,18.98
762,07/31/21 12:25:00 AM,18.93
763,07/31/21 12:30:00 AM,18.92
764,07/31/21 12:35:00 AM,18.91
765,07/31/21 12:40:00 AM,18.80
766,07/31/21 12:45:00 AM,18.73
767,07/31/21 12:50:00 AM,18.67
768,07/31/21 12:55:00 AM,18.61
769,07/31/21 01:00:00 AM,18.53
770,07/31/21 01:05:00 AM,18.44
771,07/31/21 01:10:00 AM,18.39
772,07/31/21 01:15:00 AM,18.34
773,07/31/21 01:20:00 AM,18.33
774,07/31/21 01:25:00 AM,18.29
775,07/31/21 01:30:00 AM,18.28
776,07/31/21 01:35:00 AM,18.24
777,07/31/21 01:40:00 AM,18.13
778,07/31/21 01:45:00 AM,17.97
779,07/31/21 01:50:00 AM,17.93
780,07/31/21 01:55:00 AM,17.91
781,07/31/21 02:00:00 AM,17.88
782,07/31/21 02:05:00 AM,17.75
783,07/31/21 02:10:00 AM,17.63
784,07/31/21 02:15:00 AM,17.47
785,07/31/21 02:20:00 AM,17.35
786,07/31/21 02:25:00 AM,17.25
787,07/31/21 02:30:00 AM,17.30
788,07/31/21 02:35:00 AM,17.25
789,07/31/21 02:40:00 AM,17.31
790,07/31/21 02:45:00 AM,17.36
791,07/31/21 02:50:00 AM,17.39
792,07/31/21 02:55:00 AM,17.48
793,07/31/21 03:00:00 AM,17.66
794,07/31/21 03:05:00 AM,17.72
795,07/31/21 03:10:00 AM,17.84
796,07/31/21 03:15:00 AM,17.97
797,07/31/21 03:20:00 AM,18.02
798,07/31/21 03:25:00 AM,18.03
799,07/31/21 03:30:00 AM,18.08
800,07/31/21 03:35:00 AM,18.07
801,07/31/21 03:40:00 AM,18.03
802,07/31/21 03:45:00 AM,18.03
803,07/31/21 03:50:00 AM,18.02
804,07/31/21 03:55:00 AM,17.93
805,07/31/21 04:00:00 AM,17.88
806,07/31/21 04:05:00 AM,17.97
807,07/31/21 04:10:00 AM,17.95
808,07/31/21 04:15:00 AM,17.89
809,07/31/21 04:20:00 AM,17.81
810,07/31/21 04:25:00 AM,17.77
811,07/31/21 04:30:00 AM,17.72
812,07/31/21 04:35:00 AM,17.66
813,07/31/21 04:40:00 AM,17.59
814,07/31/21 04:45:00 AM,17.52
815,07/31/21 04:50:00 AM,17.50
816,07/31/21 04:55:00 AM,17.56
817,07/31/21 05:00:00 AM,17.60
818,07/31/21 05:05:00 AM,17.63
819,07/31/21 05:10:00 AM,17.63
820,07/31/21 05:15:00 AM,17.60
821,07/31/21 05:20:00 AM,17.60
822,07/31/21 05:25:00 AM,17.58
823,07/31/21 05:30:00 AM,17.58
824,07/31/21 05:35:00 AM,17.61
825,07/31/21 05:40:00 AM,17.66
826,07/31/21 05:45:00 AM,17.65
827,07/31/21 05:50:00 AM,17.69
828,07/31/21 05:55:00 AM,17.72
829,07/31/21 06:00:00 AM,17.73
830,07/31/21 06:05:00 AM,17.75
831,07/31/21 06:10:00 AM,17.81
832,07/31/21 06:15:00 AM,17.88
833,07/31/21 06:20:00 AM,17.88
834,07/31/21 06:25:00 AM,17.96
835,07/31/21 06:30:00 AM,17.99
836,07/31/21 06:35:00 AM,18.03
837,07/31/21 06:40:00 AM,18.03
838,07/31/21 06:45:00 AM,18.08
839,07/31/21 06:50:00 AM,18.11
840,07/31/21 06:55:00 AM,18.19
841,07/31/21 07:00:00 AM,18.22
842,07/31/21 07:05:00 AM,18.40
843,07/31/21 07:10:00 AM,18.62
844,07/31/21 07:15:00 AM,18.77
845,07/31/21 07:20:00 AM,18.86
846,07/31/21 07:25:00 AM,19.02
847,07/31/21 07:30:00 AM,19.30
848,07/31/21 07:35:00 AM,19.63
849,07/31/21 07:40:00 AM,19.87
850,07/31/21 07:45:00 AM,19.98
851,07/31/21 07:50:00 AM,20.06
852,07/31/21 07:55:00 AM,20.24
853,07/31/21 08:00:00 AM,20.48
854,07/31/21 08:05:00 AM,20.47
855,07/31/21 08:10:00 AM,20.74
856,07/31/21 08:15:00 AM,20.94
857,07/31/21 08:20:00 AM,20.65
858,07/31/21 08:25:00 AM,21.03
859,07/31/21 08:30:00 AM,21.15
860,07/31/21 08:35:00 AM,21.24
861,07/31/21 08:40:00 AM,21.38
862,07/31/21 08:45:00 AM,21.55
863,07/31/21 08:50:00 AM,21.84
864,07/31/21 08:55:00 AM,21.92
865,07/31/21 09:00:00 AM,22.03
866,07/31/21 09:05:00 AM,22.20
867,07/31/21 09:10:00 AM,22.43
868,07/31/21 09:15:00 AM,22.70
869,07/31/21 09:20:00 AM,22.92
870,07/31/21 09:25:00 AM,23.03
871,07/31/21 09:30:00 AM,23.21
872,07/31/21 09:35:00 AM,23.17
873,07/31/21 09:40:00 AM,23.30
874,07/31/21 09:45:00 AM,23.43
875,07/31/21 09:50:00 AM,23.61
876,07/31/21 09:55:00 AM,23.10
877,07/31/21 10:00:00 AM,23.75
878,07/31/21 10:05:00 AM,24.17
879,07/31/21 10:10:00 AM,25.21
880,07/31/21 10:15:00 AM,26.36
881,07/31/21 10:20:00 AM,27.40
882,07/31/21 10:25:00 AM,26.51
883,07/31/21 10:30:00 AM,26.48
884,07/31/21 10:35:00 AM,26.72
885,07/31/21 10:40:00 AM,26.04
886,07/31/21 10:45:00 AM,26.60
887,07/31/21 10:50:00 AM,27.54
888,07/31/21 10:55:00 AM,29.36
889,07/31/21 11:00:00 AM,31.20
890,07/31/21 11:05:00 AM,33.29
891,07/31/21 11:10:00 AM,33.36
892,07/31/21 11:15:00 AM,32.93
893,07/31/21 11:20:00 AM,31.19
894,07/31/21 11:25:00 AM,30.91
895,07/31/21 11:30:00 AM,31.34
896,07/31/21 11:35:00 AM,31.12
897,07/31/21 11:40:00 AM,31.46
898,07/31/21 11:45:00 AM,30.36
899,07/31/21 11:50:00 AM,30.75
900,07/31/21 11:55:00 AM,30.30
901,07/31/21 12:00:00 PM,30.66
902,07/31/21 12:05:00 PM,30.48
903,07/31/21 12:10:00 PM,30.40
904,07/31/21 12:15:00 PM,30.56
905,07/31/21 12:20:00 PM,32.08
906,07/31/21 12:25:00 PM,32.43
907,07/31/21 12:30:00 PM,31.23
908,07/31/21 12:35:00 PM,31.57
909,07/31/21 12:40:00 PM,33.25
910,07/31/21 12:45:00 PM,33.36
911,07/31/21 12:50:00 PM,34.04
912,07/31/21 12:55:00 PM,32.85
913,07/31/21 01:00:00 PM,32.12
914,07/31/21 01:05:00 PM,32.26
915,07/31/21 01:10:00 PM,32.66
916,07/31/21 01:15:00 PM,32.53
917,07/31/21 01:20:00 PM,31.25
918,07/31/21 01:25:00 PM,30.85
919,07/31/21 01:30:00 PM,30.54
920,07/31/21 01:35:00 PM,29.87
921,07/31/21 01:40:00 PM,29.62
922,07/31/21 01:45:00 PM,28.75
923,07/31/21 01:50:00 PM,28.74
924,07/31/21 01:55:00 PM,28.74
925,07/31/21 02:00:00 PM,28.46
926,07/31/21 02:05:00 PM,28.37
927,07/31/21 02:10:00 PM,28.20
928,07/31/21 02:15:00 PM,27.30
929,07/31/21 02:20:00 PM,27.79
930,07/31/21 02:25:00 PM,26.61
931,07/31/21 02:30:00 PM,27.15
932,07/31/21 02:35:00 PM,26.32
933,07/31/21 02:40:00 PM,25.76
934,07/31/21 02:45:00 PM,26.51
935,07/31/21 02:50:00 PM,26.15
936,07/31/21 02:55:00 PM,25.78
937,07/31/21 03:00:00 PM,25.72
938,07/31/21 03:05:00 PM,25.74
939,07/31/21 03:10:00 PM,25.75
940,07/31/21 03:15:00 PM,25.87
941,07/31/21 03:20:00 PM,25.65
942,07/31/21 03:25:00 PM,25.21
943,07/31/21 03:30:00 PM,25.61
944,07/31/21 03:35:00 PM,25.30
945,07/31/21 03:40:00 PM,24.45
946,07/31/21 03:45:00 PM,24.71
947,07/31/21 03:50:00 PM,24.19
948,07/31/21 03:55:00 PM,24.60
949,07/31/21 04:00:00 PM,23.66
950,07/31/21 04:05:00 PM,23.58
951,07/31/21 04:10:00 PM,23.70
952,07/31/21 04:15:00 PM,23.67
953,07/31/21 04:20:00 PM,23.56
954,07/31/21 04:25:00 PM,23.50
955,07/31/21 04:30:00 PM,23.36
956,07/31/21 04:35:00 PM,24.04
957,07/31/21 04:40:00 PM,23.46
958,07/31/21 04:45:00 PM,23.42
959,07/31/21 04:50:00 PM,23.52
960,07/31/21 04:55:00 PM,23.32
961,07/31/21 05:00:00 PM,23.11
962,07/31/21 05:05:00 PM,22.88
963,07/31/21 05:10:00 PM,22.60
964,07/31/21 05:15:00 PM,22.61
965,07/31/21 05:20:00 PM,22.54
966,07/31/21 05:25:00 PM,22.41
967,07/31/21 05:30:00 PM,22.24
968,07/31/21 05:35:00 PM,22.22
969,07/31/21 05:40:00 PM,22.12
970,07/31/21 05:45:00 PM,21.90
971,07/31/21 05:50:00 PM,21.76
972,07/31/21 05:55:00 PM,21.78
973,07/31/21 06:00:00 PM,21.64
974,07/31/21 06:05:00 PM,21.55
975,07/31/21 06:10:00 PM,21.38
976,07/31/21 06:15:00 PM,21.55
977,07/31/21 06:20:00 PM,21.60
978,07/31/21 06:25:00 PM,21.52
979,07/31/21 06:30:00 PM,21.23
980,07/31/21 06:35:00 PM,21.18
981,07/31/21 06:40:00 PM,20.90
982,07/31/21 06:45:00 PM,20.91
983,07/31/21 06:50:00 PM,20.77
984,07/31/21 06:55:00 PM,20.48
985,07/31/21 07:00:00 PM,20.42
986,07/31/21 07:05:00 PM,20.43
987,07/31/21 07:10:00 PM,20.17
988,07/31/21 07:15:00 PM,19.98
989,07/31/21 07:20:00 PM,19.85
990,07/31/21 07:25:00 PM,19.89
991,07/31/21 07:30:00 PM,19.91
992,07/31/21 07:35:00 PM,19.77
993,07/31/21 07:40:00 PM,19.62
994,07/31/21 07:45:00 PM,19.42
995,07/31/21 07:50:00 PM,19.21
996,07/31/21 07:55:00 PM,19.13
997,07/31/21 08:00:00 PM,19.09
998,07/31/21 08:05:00 PM,18.94
999,07/31/21 08:10:00 PM,18.92
1000,07/31/21 08:15:00 PM,18.98
1001,07/31/21 08:20:00 PM,18.95
1002,07/31/21 08:25:00 PM,19.10
1003,07/31/21 08:30:00 PM,19.08
1004,07/31/21 08:35:00 PM,18.95
1005,07/31/21 08:40:00 PM,18.98
1006,07/31/21 08:45:00 PM,18.92
1007,07/31/21 08:50:00 PM,18.96
1008,07/31/21 08:55:00 PM,19.04
1009,07/31/21 09:00:00 PM,19.09
1010,07/31/21 09:05:00 PM,19.14
1011,07/31/21 09:10:00 PM,19.09
1012,07/31/21 09:15:00 PM,18.87
1013,07/31/21 09:20:00 PM,18.59
1014,07/31/21 09:25:00 PM,18.42
1015,07/31/21 09:30:00 PM,18.25
1016,07/31/21 09:35:00 PM,18.02
1017,07/31/21 09:40:00 PM,17.83
1018,07/31/21 09:45:00 PM,17.70
1019,07/31/21 09:50:00 PM,17.60
1020,07/31/21 09:55:00 PM,17.60
1021,07/31/21 10:00:00 PM,17.61
1022,07/31/21 10:05:00 PM,17.58
1023,07/31/21 10:10:00 PM,17.54
1024,07/31/21 10:15:00 PM,17.67
1025,07/31/21 10:20:00 PM,17.77
1026,07/31/21 10:25:00 PM,17.88
1027,07/31/21 10:30:00 PM,17.89
1028,07/31/21 10:35:00 PM,17.87
1029,07/31/21 10:40:00 PM,17.77
1030,07/31/21 10:45:00 PM,17.66
1031,07/31/21 10:50:00 PM,17.50
1032,07/31/21 10:55:00 PM,17.41
1033,07/31/21 11:00:00 PM,17.37
1034,07/31/21 11:05:00 PM,17.16
1035,07/31/21 11:10:00 PM,17.03
1036,07/31/21 11:15:00 PM,16.93
1037,07/31/21 11:20:00 PM,16.92
1038,07/31/21 11:25:00 PM,16.77
1039,07/31/21 11:30:00 PM,16.65
1040,07/31/21 11:35:00 PM,16.66
1041,07/31/21 11:40:00 PM,16.69
1042,07/31/21 11:45:00 PM,16.55
1043,07/31/21 11:50:00 PM,16.49
1044,07/31/21 11:55:00 PM,16.45
1045,08/01/21 12:00:00 AM,16.45
1046,08/01/21 12:05:00 AM,16.54
1047,08/01/21 12:10:00 AM,16.41
1048,08/01/21 12:15:00 AM,16.41
1049,08/01/21 12:20:00 AM,16.42
1050,08/01/21 12:25:00 AM,16.44
1051,08/01/21 12:30:00 AM,16.43
1052,08/01/21 12:35:00 AM,16.45
1053,08/01/21 12:40:00 AM,16.45
1054,08/01/21 12:45:00 AM,16.43
1055,08/01/21 12:50:00 AM,16.39
1056,08/01/21 12:55:00 AM,16.37
1057,08/01/21 01:00:00 AM,16.42
1058,08/01/21 01:05:00 AM,16.32
1059,08/01/21 01:10:00 AM,16.27
1060,08/01/21 01:15:00 AM,16.17
1061,08/01/21 01:20:00 AM,16.17
1062,08/01/21 01:25:00 AM,16.08
1063,08/01/21 01:30:00 AM,16.02
1064,08/01/21 01:35:00 AM,15.95
1065,08/01/21 01:40:00 AM,15.89
1066,08/01/21 01:45:00 AM,15.83
1067,08/01/21 01:50:00 AM,15.80
1068,08/01/21 01:55:00 AM,15.74
1069,08/01/21 02:00:00 AM,15.80
1070,08/01/21 02:05:00 AM,15.82
1071,08/01/21 02:10:00 AM,15.70
1072,08/01/21 02:15:00 AM,15.60
1073,08/01/21 02:20:00 AM,15.62
1074,08/01/21 02:25:00 AM,15.60
1075,08/01/21 02:30:00 AM,15.58
1076,08/01/21 02:35:00 AM,15.51
1077,08/01/21 02:40:00 AM,15.46
1078,08/01/21 02:45:00 AM,15.41
1079,08/01/21 02:50:00 AM,15.37
1080,08/01/21 02:55:00 AM,15.29
1081,08/01/21 03:00:00 AM,15.32
1082,08/01/21 03:05:00 AM,15.30
1083,08/01/21 03:10:00 AM,15.28
1084,08/01/21 03:15:00 AM,15.40
1085,08/01/21 03:20:00 AM,15.39
1086,08/01/21 03:25:00 AM,15.26
1087,08/01/21 03:30:00 AM,15.15
1088,08/01/21 03:35:00 AM,15.10
1089,08/01/21 03:40:00 AM,15.09
1090,08/01/21 03:45:00 AM,15.04
1091,08/01/21 03:50:00 AM,15.18
1092,08/01/21 03:55:00 AM,15.24
1093,08/01/21 04:00:00 AM,15.13
1094,08/01/21 04:05:00 AM,15.04
1095,08/01/21 04:10:00 AM,15.03
1096,08/01/21 04:15:00 AM,15.02
1097,08/01/21 04:20:00 AM,15.03
1098,08/01/21 04:25:00 AM,15.04
1099,08/01/21 04:30:00 AM,15.15
1100,08/01/21 04:35:00 AM,15.19
1101,08/01/21 04:40:00 AM,15.12
1102,08/01/21 04:45:00 AM,15.02
1103,08/01/21 04:50:00 AM,14.89
1104,08/01/21 04:55:00 AM,15.02
1105,08/01/21 05:00:00 AM,15.00
1106,08/01/21 05:05:00 AM,14.93
1107,08/01/21 05:10:00 AM,14.92
1108,08/01/21 05:15:00 AM,14.87
1109,08/01/21 05:20:00 AM,14.84
1110,08/01/21 05:25:00 AM,14.97
1111,08/01/21 05:30:00 AM,15.25
1112,08/01/21 05:35:00 AM,15.41
1113,08/01/21 05:40:00 AM,15.42
1114,08/01/21 05:45:00 AM,15.33
1115,08/01/21 05:50:00 AM,15.24
1116,08/01/21 05:55:00 AM,15.08
1117,08/01/21 06:00:00 AM,14.99
1118,08/01/21 06:05:00 AM,14.93
1119,08/01/21 06:10:00 AM,14.88
1120,08/01/21 06:15:00 AM,14.88
1121,08/01/21 06:20:00 AM,14.97
1122,08/01/21 06:25:00 AM,14.94
1123,08/01/21 06:30:00 AM,14.94
1124,08/01/21 06:35:00 AM,14.99
1125,08/01/21 06:40:00 AM,15.01
1126,08/01/21 06:45:00 AM,15.06
1127,08/01/21 06:50:00 AM,15.24
1128,08/01/21 06:55:00 AM,15.47
1129,08/01/21 07:00:00 AM,15.68
1130,08/01/21 07:05:00 AM,15.81
1131,08/01/21 07:10:00 AM,15.91
1132,08/01/21 07:15:00 AM,15.96
1133,08/01/21 07:20:00 AM,16.10
1134,08/01/21 07:25:00 AM,16.28
1135,08/01/21 07:30:00 AM,16.46
1136,08/01/21 07:35:00 AM,17.40
1137,08/01/21 07:40:00 AM,18.49
1138,08/01/21 07:45:00 AM,19.36
1139,08/01/21 07:50:00 AM,19.99
1140,08/01/21 07:55:00 AM,20.61
1141,08/01/21 08:00:00 AM,21.05
1142,08/01/21 08:05:00 AM,21.46
1143,08/01/21 08:10:00 AM,21.84
1144,08/01/21 08:15:00 AM,22.28
1145,08/01/21 08:20:00 AM,22.64
1146,08/01/21 08:25:00 AM,23.03
1147,08/01/21 08:30:00 AM,23.32
1148,08/01/21 08:35:00 AM,23.66
1149,08/01/21 08:40:00 AM,24.06
1150,08/01/21 08:45:00 AM,24.50
1151,08/01/21 08:50:00 AM,24.90
1152,08/01/21 08:55:00 AM,25.32
1153,08/01/21 09:00:00 AM,25.68
1154,08/01/21 09:05:00 AM,26.12
1155,08/01/21 09:10:00 AM,26.45
1156,08/01/21 09:15:00 AM,26.86
1157,08/01/21 09:20:00 AM,27.38
1158,08/01/21 09:25:00 AM,27.87
1159,08/01/21 09:30:00 AM,28.25
1160,08/01/21 09:35:00 AM,28.74
1161,08/01/21 09:40:00 AM,29.19
1162,08/01/21 09:45:00 AM,29.62
1163,08/01/21 09:50:00 AM,30.00
1164,08/01/21 09:55:00 AM,30.24
1165,08/01/21 10:00:00 AM,30.55
1166,08/01/21 10:05:00 AM,31.10
1167,08/01/21 10:10:00 AM,31.52
1168,08/01/21 10:15:00 AM,31.89
1169,08/01/21 10:20:00 AM,32.14
1170,08/01/21 10:25:00 AM,32.68
1171,08/01/21 10:30:00 AM,33.23
1172,08/01/21 10:35:00 AM,33.55
1173,08/01/21 10:40:00 AM,33.87
1174,08/01/21 10:45:00 AM,34.19
1175,08/01/21 10:50:00 AM,34.40
1176,08/01/21 10:55:00 AM,34.81
1177,08/01/21 11:00:00 AM,35.13
1178,08/01/21 11:05:00 AM,35.55
1179,08/01/21 11:10:00 AM,35.92
1180,08/01/21 11:15:00 AM,36.27
1181,08/01/21 11:20:00 AM,36.31
1182,08/01/21 11:25:00 AM,36.56
1183,08/01/21 11:30:00 AM,36.81
1184,08/01/21 11:35:00 AM,37.06
1185,08/01/21 11:40:00 AM,37.46
1186,08/01/21 11:45:00 AM,37.65
1187,08/01/21 11:50:00 AM,38.02
1188,08/01/21 11:55:00 AM,38.34
1189,08/01/21 12:00:00 PM,38.47
1190,08/01/21 12:05:00 PM,38.54
1191,08/01/21 12:10:00 PM,38.79
1192,08/01/21 12:15:00 PM,39.08
1193,08/01/21 12:20:00 PM,39.09
1194,08/01/21 12:25:00 PM,38.18
1195,08/01/21 12:30:00 PM,37.76
1196,08/01/21 12:35:00 PM,37.81
1197,08/01/21 12:40:00 PM,37.72
1198,08/01/21 12:45:00 PM,37.70
1199,08/01/21 12:50:00 PM,37.62
1200,08/01/21 12:55:00 PM,37.12
1201,08/01/21 01:00:00 PM,36.75
1202,08/01/21 01:05:00 PM,36.83
1203,08/01/21 01:10:00 PM,35.79
1204,08/01/21 01:15:00 PM,35.70
1205,08/01/21 01:20:00 PM,35.85
1206,08/01/21 01:25:00 PM,35.88
1207,08/01/21 01:30:00 PM,35.51
1208,08/01/21 01:35:00 PM,34.71
1209,08/01/21 01:40:00 PM,34.85
1210,08/01/21 01:45:00 PM,34.70
1211,08/01/21 01:50:00 PM,34.30
1212,08/01/21 01:55:00 PM,33.18
1213,08/01/21 02:00:00 PM,32.53
1214,08/01/21 02:05:00 PM,31.96
1215,08/01/21 02:10:00 PM,31.35
1216,08/01/21 02:15:00 PM,30.78
1217,08/01/21 02:20:00 PM,30.79
1218,08/01/21 02:25:00 PM,29.72
1219,08/01/21 02:30:00 PM,28.82
1220,08/01/21 02:35:00 PM,28.63
1221,08/01/21 02:40:00 PM,28.80
1222,08/01/21 02:45:00 PM,28.42
1223,08/01/21 02:50:00 PM,27.89
1224,08/01/21 02:55:00 PM,27.54
1225,08/01/21 03:00:00 PM,27.06
1226,08/01/21 03:05:00 PM,27.10
1227,08/01/21 03:10:00 PM,26.89
1228,08/01/21 03:15:00 PM,26.58
1229,08/01/21 03:20:00 PM,26.34
1230,08/01/21 03:25:00 PM,26.21
1231,08/01/21 03:30:00 PM,26.03
1232,08/01/21 03:35:00 PM,25.75
1233,08/01/21 03:40:00 PM,25.59
1234,08/01/21 03:45:00 PM,25.47
1235,08/01/21 03:50:00 PM,25.27
1236,08/01/21 03:55:00 PM,25.16
1237,08/01/21 04:00:00 PM,25.05
1238,08/01/21 04:05:00 PM,24.85
1239,08/01/21 04:10:00 PM,24.69
1240,08/01/21 04:15:00 PM,24.53
1241,08/01/21 04:20:00 PM,24.33
1242,08/01/21 04:25:00 PM,24.05
1243,08/01/21 04:30:00 PM,23.99
1244,08/01/21 04:35:00 PM,23.87
1245,08/01/21 04:40:00 PM,23.81
1246,08/01/21 04:45:00 PM,23.66
1247,08/01/21 04:50:00 PM,23.58
1248,08/01/21 04:55:00 PM,23.25
1249,08/01/21 05:00:00 PM,22.81
1250,08/01/21 05:05:00 PM,22.48
1251,08/01/21 05:10:00 PM,22.04
1252,08/01/21 05:15:00 PM,21.90
1253,08/01/21 05:20:00 PM,21.80
1254,08/01/21 05:25:00 PM,21.82
1255,08/01/21 05:30:00 PM,21.75
1256,08/01/21 05:35:00 PM,21.53
1257,08/01/21 05:40:00 PM,21.49
1258,08/01/21 05:45:00 PM,21.43
1259,08/01/21 05:50:00 PM,21.35
1260,08/01/21 05:55:00 PM,21.43
1261,08/01/21 06:00:00 PM,21.39
1262,08/01/21 06:05:00 PM,21.42
1263,08/01/21 06:10:00 PM,21.33
1264,08/01/21 06:15:00 PM,21.28
1265,08/01/21 06:20:00 PM,21.21
1266,08/01/21 06:25:00 PM,21.14
1267,08/01/21 06:30:00 PM,21.14
1268,08/01/21 06:35:00 PM,21.05
1269,08/01/21 06:40:00 PM,20.99
1270,08/01/21 06:45:00 PM,20.77
1271,08/01/21 06:50:00 PM,20.85
1272,08/01/21 06:55:00 PM,20.74
1273,08/01/21 07:00:00 PM,20.55
1274,08/01/21 07:05:00 PM,20.58
1275,08/01/21 07:10:00 PM,20.51
1276,08/01/21 07:15:00 PM,20.46
1277,08/01/21 07:20:00 PM,20.34
1278,08/01/21 07:25:00 PM,20.05
1279,08/01/21 07:30:00 PM,20.00
1280,08/01/21 07:35:00 PM,19.87
1281,08/01/21 07:40:00 PM,19.76
1282,08/01/21 07:45:00 PM,19.63
1283,08/01/21 07:50:00 PM,19.54
1284,08/01/21 07:55:00 PM,19.57
1285,08/01/21 08:00:00 PM,19.42
1286,08/01/21 08:05:00 PM,19.37
1287,08/01/21 08:10:00 PM,19.35
1288,08/01/21 08:15:00 PM,19.23
1289,08/01/21 08:20:00 PM,19.20
1290,08/01/21 08:25:00 PM,19.17
1291,08/01/21 08:30:00 PM,19.07
1292,08/01/21 08:35:00 PM,19.01
1293,08/01/21 08:40:00 PM,18.97
1294,08/01/21 08:45:00 PM,18.89
1295,08/01/21 08:50:00 PM,18.80
1296,08/01/21 08:55:00 PM,18.44
1297,08/01/21 09:00:00 PM,18.23
1298,08/01/21 09:05:00 PM,18.06
1299,08/01/21 09:10:00 PM,17.85
1300,08/01/21 09:15:00 PM,17.80
1301,08/01/21 09:20:00 PM,17.74
1302,08/01/21 09:25:00 PM,17.65
1303,08/01/21 09:30:00 PM,17.54
1304,08/01/21 09:35:00 PM,17.48
1305,08/01/21 09:40:00 PM,17.44
1306,08/01/21 09:45:00 PM,17.45
1307,08/01/21 09:50:00 PM,17.46
1308,08/01/21 09:55:00 PM,17.38
1309,08/01/21 10:00:00 PM,17.38
1310,08/01/21 10:05:00 PM,17.34
1311,08/01/21 10:10:00 PM,17.32
